Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 16:22:07.735,23.0323882352941,22.369356,37.35,741.176470587561,44718.3673469388,45459.5438175263
2024/04/27 16:22:07.745,23.0326823529412,22.369356,37.35,741.176470596514,44718.3673469388,45459.5438175353
2024/04/27 16:22:07.755,23.0329764705882,22.369356,37.35,741.176470587561,44718.3673469388,45459.5438175263
2024/04/27 16:22:07.765,23.033362369338,22.369356,37.3281756756757,972.464849347148,44692.2375436661,45664.7023930133
2024/04/27 16:22:07.775,23.0337562490532,22.369356,37.2707432432432,992.576882288603,44623.4749034749,45616.0517857635
2024/04/27 16:22:07.785,23.0341501287684,22.369356,37.2133108108108,992.576882297556,44554.7122632837,45547.2891455813
2024/04/27 16:22:07.795,23.0345440084836,22.369356,37.1558783783784,992.576882288603,44485.9496230925,45478.5265053811
2024/04/27 16:22:07.805,23.0349378881988,22.369356,37.0984459459459,992.576882297556,44417.1869829013,45409.7638651988
2024/04/27 16:22:07.815,23.035331767914,22.369356,37.0410135135135,992.57688227965,44348.4243427101,45341.0012249897
2024/04/27 16:22:07.825,23.0357256476291,22.369356,37.0290082644628,992.576882288603,44334.0507111936,45326.6275934822
2024/04/27 16:22:07.835,23.0361195273443,22.369356,37.0703305785124,992.576882306508,44383.5250463822,45376.1019286887
2024/04/27 16:22:07.845,23.0365134070595,22.369356,37.111652892562,992.57688227965,44432.9993815708,45425.5762638505
2024/04/27 16:22:07.855,23.0369072867747,22.369356,37.1529752066116,992.576882288603,44482.4737167594,45475.050599048
2024/04/27 16:22:07.865,23.0373011664899,22.369356,37.1942975206612,992.576882297556,44531.9480519481,45524.5249342456
2024/04/27 16:22:07.875,23.0376950462051,22.369356,37.2356198347107,992.576882288603,44581.4223871367,45573.9992694253
2024/04/27 16:22:07.885,23.0380889259203,22.369356,37.2770549084859,992.576882288603,44631.0317271668,45623.6086094554
2024/04/27 16:22:07.895,23.0384828056355,22.369356,37.3186522462562,992.576882288603,44680.8353424565,45673.4122247451
2024/04/27 16:22:07.905,23.0388766853507,22.369356,37.3602495840266,992.576882288603,44730.6389577462,45723.2158400348
2024/04/27 16:22:07.915,23.0392705650659,22.401247557947,37.401846921797,992.576882288603,44780.4425730359,45773.0194553245
2024/04/27 16:22:07.925,23.0396644447811,22.5041235513245,37.4434442595674,992.576882297556,44830.2461883256,45822.8230706232
2024/04/27 16:22:07.935,23.0400583244963,22.606999544702,37.4850415973378,992.576882288603,44880.0498036153,45872.6266859039
2024/04/27 16:22:07.945,23.0404522042115,22.7098755380795,37.4697989949748,992.576882288603,44861.8001572488,45854.3770395374
2024/04/27 16:22:07.955,23.0408460839267,22.812751531457,37.369296482412,992.576882297556,44741.4706183981,45734.0475006957
2024/04/27 16:22:07.965,23.0412399636419,22.9156275248344,37.2687939698492,992.576882288603,44621.1410795474,45613.717961836
2024/04/27 16:22:07.975,23.0416338433571,22.990727,37.1682914572864,992.576882288603,44500.8115406967,45493.3884229853
2024/04/27 16:22:07.985,23.0420277230723,22.990727,37.0677889447236,992.576882288603,44380.482001846,45373.0588841346
2024/04/27 16:22:07.995,23.0424216027875,22.990727,36.9672864321608,992.576882288603,44260.1524629953,45252.7293452839
2024/04/27 16:22:08.005,23.0428154825027,22.990727,36.8582274247492,992.576882297556,44129.5784133051,45122.1552956027
2024/04/27 16:22:08.015,23.0432093622178,22.990727,36.7378260869565,992.57688227965,43985.4244306418,44978.0013129215
2024/04/27 16:22:08.025,23.043603241933,22.990727,36.6174247491639,992.576882297556,43841.2704479785,44833.8473302761
